sw_url,first_result,first_scan_date,last_result,last_scan_date,positive,vt_link,text,total
https://www.mozaicir.com/runtime-service-worker.js?v=2,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.booli.se/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.kentlive.news/service-worker.js?v=100b60c9b16539f18fafdc089f7ba9fc&cacheFirst=true&pushDisplayService=airship&vap=BCyCQbH8a0AP4LN_ZSaI2oreK4qBCPJNal0dulMdarhzsJAlW_2_4BpvUutoB1A_y2QNHYw2pNdr06au75ztnfI%3D&a=1BByb_MORjOCxezUdnya6Q&t=MToxQkJ5Yl9NT1JqT0N4ZXpVZG55YTZROmFLbVByZTllZzVoeTVsMG9nLU5aRFVvRGR3SDM2U0Y0WWRnVzRVazExSEU&i=,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.voadeewanews.com/OneSignalSDKWorker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://univchiropractic.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.edreams.co.uk/service_worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.voaportugues.com/OneSignalSDKWorker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.produrable.com/service_worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://idea-sandbox.com/?wp_service_worker=1,False,28/10/2020,False,28/10/2020,-1,,,0
https://su.org/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://hocksmedical.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.eastkenttrimsupplies.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.ibda3araby.com/serviceworker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://riverwoodcalu.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://kontaktebdsm.de/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://verecho.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.townandcountrymag.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.autosport.com/svcworker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://heatherbleuhome.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://nova.bg/OneSignalSDKWorker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.beardo.in/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.beardo.in/firebase-messaging-sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.vesteda.com/serviceworker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.opodo.com/service_worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.voabangla.com/OneSignalSDKWorker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://openingsource.org/?wp_service_worker=1,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.feniksscasino.lv/assets/webpush/dist/service-worker.js?v=1.9.16&id=1590442469&key=wFb0mh6VPRvUSlRgJ9mpG12CaebXHKqx&app_key=WyGoqXKO9Mg-qgP7oSc1RkYK9BCzDbrl&backend_url=https%3A%2F%2Fapi.xtremepush.com&ref=https%3A%2F%2Fprod.webpu.sh%2FWyGoqXKO9Mg-qgP7oSc1RkYK9BCzDbrl%2Fservice-worker-source.js%3Fv%3D1.9.16,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.feniksscasino.lv/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.gps-sne.com/serviceworker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://insiderfinancial.com/?wp_service_worker=1,False,28/10/2020,False,28/10/2020,-1,,,0
https://cannasos.com/static/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.casetify.com/service-worker-entry.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://pizzazzdancecenter.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.robotdigg.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://flyheight.com/sw.js?i=10,False,28/10/2020,False,28/10/2020,-1,,,0
https://minnambalam.com/offlinesw.min.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://minnambalam.com/politics/2020/10/28/37/offlinesw.min.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://1000sovetov.ru/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://woman.bg/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.acehardware.com/serviceWorkerCache.js?cdn=%2F%2Fcdn-tp3.mozu.com%2F24645-37138,False,28/10/2020,False,28/10/2020,-1,,,0
https://loveandinstruction.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.entreelles.org/serviceworker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.hsh.com/serviceworker.js?V=200,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.gamivo.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.gamivo.com/sw-updater.js?appId=88a04553-8fe6-4ab6-956b-0b7cd491ce76,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.gamivo.com/sw.js?appId=88a04553-8fe6-4ab6-956b-0b7cd491ce76,False,28/10/2020,False,28/10/2020,-1,,,0
https://ofertini.com/sw.js?0000003,False,28/10/2020,False,28/10/2020,-1,,,0
https://ofertini.com/sw.js?truepush&key=5db6f01fc4674743ed121faf&version=v2.0.2&swJSHost=sdki.truepush.com/sdk/,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.tripadvisor.nl/ServiceWorker?render,False,28/10/2020,False,28/10/2020,-1,,,0
https://tuspartidas.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.hardanger-folkeblad.no/serviceworker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://avanti24.pl/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.kk.no/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.houseinaminute.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://thechefinthehat.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.biletall.com/rvts_service_worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://vreale.tv/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.armed.ru/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.slotplanet.com/sw.55803c06df.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.slotplanet.com/xtremepush/sw.js?v=1.9.19&id=1590499230&key=Ru837CIPLFk63-0SSSypxcufZci9_9jK&app_key=dLWt5QF1rTXtxgc1aWgCAZNewEszCC9e&backend_url=https%3A%2F%2Fapi.xtremepush.com&ref=https%3A%2F%2Fprod.webpu.sh%2FdLWt5QF1rTXtxgc1aWgCAZNewEszCC9e%2Fservice-worker-source.js%3Fv%3D1.9.19,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.slotplanet.com/sw.c41e52609e.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.gamekeymonkey.de/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.fitternity.com/fsw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.dancespirit.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://madmooks.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://smashingconf.com/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.adda52store.com/pwabuilder-sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://adgoals.net/files/shared/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://adorablemei.ecwid.com/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://laopinionaustral.com.ar/service-worker.js?ver=11.01,False,28/10/2020,False,28/10/2020,-1,,,0
https://organic-shop.net/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://themnl.com/?wp_service_worker=1,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.ksml.fi/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.rozoviykrolik.ru/pr_sw.js?v=1.1.0,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.goovinn.se/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.asutpp.ru/?wp_service_worker=1,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.moneyguru.com.pl/sw-mt.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.moneyguru.com.pl/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://soachailustrada.com/?wp_service_worker=1,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.lsn.com/OneSignalSDKWorker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.lsn.com/OneSignalSDKUpdaterWorker.js?appId=f0e7a3af-0b1d-442c-8e98-e0e7bd427c21,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.lsn.com/OneSignalSDKWorker.js?appId=f0e7a3af-0b1d-442c-8e98-e0e7bd427c21,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.tampacarry.com/runtime-service-worker.js?v=2,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.wall-art.de/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://isilanlarikariyer.com/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.celilcan.net/?wp_service_worker=1,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.redbookmag.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://endless-endeavors.forumotion.com/serviceworker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.taghvim.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.opodo.co.uk/service_worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.cavendishonline.co.uk/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://wildoliverestaurant.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://mobiforge.com/sw-offline.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://amurmedia.ru/firebase-messaging-sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://amurmedia.ru/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://libero.pe/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.seosamba.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.pinkun.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.twago.it/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.kadaza.es/service_worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://integratedacademy.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.kiehls.com/worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.unicreditbank.sk/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.louderwithcrowder.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.mjxatacadista.com.br/service_worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.acheconcursos.com.br/firebase-messaging-sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://enigma.club/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://swordfishcomm.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.yogile.com/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://testing.dating/service-worker.js.gz,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.forum-generationmobiles.net/serviceworker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://aospextended.com/serviceWorker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.whtop.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.pegadaian.co.id/firebase-messaging-sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.ranablad.no/serviceworker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://powerpig.ecwid.com/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.donbalon.com/serviceworker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.awg-mode.de/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.dinapoteker.dk/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://we25.vn/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://marry-ring.com/serviceWorker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://crescentflightops.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.azadiradio.com/OneSignalSDKWorker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://gandhara.rferl.org/OneSignalSDKWorker.js?appId=b403a9be-99e1-413e-b2d9-aff5760aa61b&pwa=true,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.melaleuca.com/sw.min.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.melaleuca.info/sw.min.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.moorookaisuzuute.com.au/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://62info.ru/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.testynaprawojazdy.eu/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.pilulka.sk/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://frizz-wuerzburg.de/mp-service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://uakino.club/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://alryadyat.ahlamontada.com/serviceworker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://studiodyb.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.devis-tunisie.net/pushNotifications/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.vinesse.com/push-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://reopenkennedycase.forumotion.net/serviceworker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://ludwig.guru/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://mystartuptool.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.edreams.de/service_worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://nadarecording.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.rifleshootermagazine.co.uk/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://phoenixasso.com/?wp_service_worker=1,False,28/10/2020,False,28/10/2020,-1,,,0
https://usdentaldepot.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://stst.yoo7.com/serviceworker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.mbaskool.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.auraavis.no/serviceworker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.goodearth.in/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://app.maker.co/service_worker.js?social_story_id=72124,False,28/10/2020,False,28/10/2020,-1,,,0
https://app.maker.co/service_worker.js?social_story_id=72352,False,28/10/2020,False,28/10/2020,-1,,,0
https://sailabout.com.br/pwabuilder-sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://3witcher.ru/paw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://greenice.com/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://hunade.com/cocoon-service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://heartlandharps.com/?wp_service_worker=1,False,28/10/2020,False,28/10/2020,-1,,,0
https://syneo.pl/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.4dem.it/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.clasf.co.ve/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.dlcompare.fr/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.a-coding-project.de/serviceworker-v9.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.balanceyogabarre.com/runtime-service-worker.js?v=2,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.edreams.com.au/service_worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://colway.pl/?wp_service_worker=1,False,28/10/2020,False,28/10/2020,-1,,,0
https://whatwg.org/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://arsamandi.ru/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.ninenik.com/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://supersklep.pl/sw.js?v=0.9.5,False,28/10/2020,False,28/10/2020,-1,,,0
https://bdtv.forumotion.com/serviceworker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.mahindrasyouv.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.tubelesskite.net/serviceworker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.atlantisproperties.net/runtime-service-worker.js?v=2,False,28/10/2020,False,28/10/2020,-1,,,0
https://markzaldawli.yoo7.com/serviceworker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://smol.net.ua/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://littlegoatfarmatthelake.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.troteclaser.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.clarins.ru/on/demandware.static/Sites-clarinsru-Site/Library-Sites-clarins-v3/ru_RU/flock_push_worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.romanian-companies.eu/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.turksatkablo.com.tr/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.sherwoodforestfaire.com/runtime-service-worker.js?v=2,False,28/10/2020,False,28/10/2020,-1,,,0
https://tacticalwalls.com/?wp_service_worker=1,False,28/10/2020,False,28/10/2020,-1,,,0
https://disclosureunion.forum2x2.ru/serviceworker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.osta.ee/assets/scripts/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://vkfaces.com/sw.js?4,False,28/10/2020,False,28/10/2020,-1,,,0
https://vkfaces.com/sp-push-worker-fb.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://mlsfingerprints.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.searchtruth.com/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://filmlondon.org.uk/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.opodo.at/service_worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://nytaxdoctors.com/wp-content/themes/tax-doctor/build/js/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.ecco-verde.it/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.puntoevoforum.com/serviceworker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://hamyaryiran.ir/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.marktest.com/wap/serviceworker.aspx?x=[ADDC99F9441F],False,28/10/2020,False,28/10/2020,-1,,,0
https://news.bg/OneSignalSDKWorker.js?appId=e8110a63-4089-4c07-9ccb-dfa0c3abaaad,False,28/10/2020,False,28/10/2020,-1,,,0
https://news.bg/OneSignalSDKUpdaterWorker.js?appId=e8110a63-4089-4c07-9ccb-dfa0c3abaaad,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.hamhigh.co.uk/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.legion-etrangere-munch.com/serviceworker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.tripadvisor.ie/ServiceWorker?render,False,28/10/2020,False,28/10/2020,-1,,,0
https://betolerant.fr/swf.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.realestatebusiness.com.au/modules/mod_notificationpusher/js/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.chip.com.tr/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.nyxcosmetics.com/worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.vos-reves.com/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.netflights.com/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.sportxx.ch/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://sportwey.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.nutritioninsight.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.packaginginsights.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.nutritioninsight.com/firebase-messaging-sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.packaginginsights.com/firebase-messaging-sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://uzmanposta.com/superpwa-sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.academiadomarketing.com.br/?wp_service_worker=1,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.itvstudios.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.accuwebhosting.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.cafelacave.net/runtime-service-worker.js?v=2,False,28/10/2020,False,28/10/2020,-1,,,0
https://aci.sk/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://lorrainerobles.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.auto-czesci-lipiec.pl/service-worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://norgeibilder.no/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.educationposts.ie/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.malabargoldanddiamonds.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://crypto-shinobi.com/serviceWorker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.kadaza.be/service_worker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://packlane.com/firebase-messaging-sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://shopievo.com/sw.js?t=1586830636&f,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.designtrends.com/serviceWorker.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://www.designtrends.com/sw.js,False,28/10/2020,False,28/10/2020,-1,,,0
https://starina.ru/old_sw.js?4,False,28/10/2020,False,28/10/2020,-1,,,0
